-6.01946;-0.055461599;0.023429172;4.866939134;0.999770517;2.980493175;-0.029114192;3.771977815;5.133488345;4.043961912;2.008449133
-6.2097;1.952014604;2.208373175;2.993172926;4.045217645;5.128303996;2.251167756;0.039766354;4.774194529;0.931318045;2.982925813
8.90005;2.983369229;4.945822395;0.044082458;4.852250651;2.090148122;5.032970874;5.088211579;2.047796578;4.859170187;0.958147097
-0.23958;2.991298532;4.908891899;4.052964866;2.062721741;0.956408828;0.008367286;2.054810958;3.056726364;4.072217633;4.921895438
12.25055;2.894938138;5.032821966;4.99928225;-0.03958806;2.158710201;4.06299517;5.063886453;1.001855448;4.106021057;4.991429425
9.19023;2.003603327;2.951705683;1.905039561;4.091516471;2.069215989;4.947658472;3.018693336;1.01257409;3.955772172;4.188388687
6.80052;4.047644114;3.939630903;5.075683167;3.038069613;-0.116081554;3.979001169;2.01810962;3.156388524;2.921961722;3.797450881
7.12034;3.048422948;3.029968867;2.994126813;3.939710658;0.091414288;4.93003819;4.010859984;1.962476779;0.952946712;0.051822394
6.68052;5.207423359;5.124788953;5.062146498;1.995389629;3.977956076;4.950120579;1.781752989;2.779784381;0.216871056;4.206506251
9.34025;5.040251846;0.11322402;1.834897516;2.083974903;0.957343981;4.945989017;4.98249086;1.081910551;1.976615714;4.026580336
-3.39995;4.946533563;3.956126773;-0.190486356;-0.020817681;4.692068495;1.094111084;4.862429907;4.993647879;0.002957999;2.981725718
4.12033;0.983469714;2.883684958;3.050714219;1.962436386;0.133472095;3.9824723;3.175347896;4.970051925;2.992233257;1.982786116
6.0205;3.137657294;4.131828569;5.075299559;2.16540546;0.179201298;3.007252908;0.025367159;1.905292171;1.952974187;0.001554198
5.03015;0.036107184;2.95190088;1.110367709;1.873750663;2.979590569;3.88174441;5.144470393;3.902491629;4.829802626;1.026251978
7.07011;0.160985369;3.963787534;1.06216981;4.01679149;5.117115709;4.980431194;0.880598051;-0.043343722;1.038947726;3.092127326
-3.23997;-0.061472325;1.914122207;0.01792205;2.939924458;4.050717998;1.912398017;3.094976745;3.937126785;1.991144638;-0.099919817
6.79014;-0.020934924;0.170698604;0.926327384;2.046922942;4.847685503;4.07010922;4.00516761;0.043714592;3.942103234;4.10333616
0.32005;1.994924619;2.055665085;0.134479425;3.89962264;2.889989409;1.013601018;4.913857314;1.037175609;4.967576137;3.987233188
5.38051;4.060993914;4.123539757;4.895241707;-0.095589423;1.870658825;2.961814778;0.994154988;3.938802555;3.017467889;4.035114312
5.5404;0.021632762;3.95772116;3.989347461;2.944418513;-0.072713045;2.106577651;-0.081418374;1.237360533;4.980243582;2.973113146
7.12001;0.977580641;3.950247695;0.191175985;1.990287463;1.946223061;3.031688793;1.066625356;0.187232137;2.004091337;4.976254075
10.06025;3.928691245;0.897075269;2.010812822;1.992784956;0.047351402;4.877295159;4.984789077;0.137993385;0.193171803;2.088520846
7.2902;1.037367459;2.804943184;1.995396041;1.081775123;2.99629405;3.887835908;-0.174904983;1.047023904;0.958538027;1.095811634
6.17003;3.962155626;2.807806612;-0.083849995;3.058928444;1.970172625;4.813335671;2.853256085;3.96021233;2.927986111;4.986880259
7.3101;-0.065052107;-0.155385788;1.027217879;2.859302659;-0.038180447;4.985283015;0.027106213;3.072742069;4.989007617;2.057982932
-2.0199;1.015026228;2.107461705;1.026404535;1.171357518;5.051788259;2.965943661;0.283910231;4.841781338;-9.05997E-05;3.145582475
2.56;-0.119823817;3.979136567;0.18550661;0.897932764;3.10200538;0.966163531;-0.263747178;1.049748212;3.01373709;3.882283658
1.66053;0.049539865;1.837978948;5.165884562;2.880600517;5.026646752;3.084810756;3.02608466;3.136286779;5.121169133;1.058445194
9.3702;1.035930928;3.125239372;1.901481556;-0.055779148;-0.061204234;4.928021851;0.127105162;2.893163821;1.085023357;0.894732885
-1.8999;2.947739529;1.082599359;0.968783404;3.898990395;3.79434188;3.158778637;0.043452818;5.02810379;3.961109661;0.853841504
3.44052;-0.094264187;0.088409824;5.138576747;0.856332228;4.916234435;4.091136535;1.996110617;3.964647268;5.04609293;2.963304464
2.07055;0.062943623;0.249321017;4.940373622;2.877695579;3.218784154;2.872658212;5.072720247;1.016351679;1.786420568;0.083846417
1.90051;0.958899278;0.067463492;5.042334732;1.03831332;2.835930713;0.981245133;0.960406369;0.067984209;2.97262895;5.143312723
9.95022;2.968513593;0.939872864;1.847746598;0.023626501;1.099085364;4.000901564;1.902007862;1.077824633;3.006243945;3.020346656
-4.57998;1.964772479;2.004840248;-0.02266068;3.043489524;3.111945921;0.194925635;1.926547081;3.86563127;5.04527289;5.082366196
7.49034;0.875801199;3.076987825;2.996648483;0.033646491;0.105468474;1.947905801;4.189334746;0.923063975;4.095083538;5.009502428
-0.96988;0.960501751;-0.013369801;0.977784593;0.992478788;3.167368566;2.051264339;2.117514697;3.993179686;2.916564255;2.130698296
-0.1895;3.087651903;1.167523392;4.98715615;0.937893705;0.146702169;1.045204566;0.063592698;1.840238737;-0.128495741;1.021818599
1.9905;2.006766825;4.938794174;5.029623487;0.968315891;1.924325018;0.993494174;0.209083323;0.862413693;0.037113036;-0.019516689
4.11005;3.968833499;3.93007752;-0.115990589;1.990067059;4.092708186;4.921909824;4.803345648;5.121473076;1.046624363;3.10169707
9.67055;2.051566634;5.170066162;4.953911965;2.94847147;4.038300793;4.907347403;5.138932791;1.811273592;4.855236356;5.093355515
-4.93957;2.022761613;1.90140264;4.018157554;1.064069127;4.939482778;-0.045922152;3.047852268;4.138742984;2.947464301;3.073119024
-0.3796;4.191396375;2.000430643;3.872425304;3.988936904;1.15032776;1.163424887;-0.09406164;-0.044576207;0.021892348;2.10964152
7.93032;-0.06799421;0.966605888;2.952288584;0.996093021;4.975489575;5.001756489;1.875562457;1.934487742;3.924526286;4.195651147
4.79052;3.085194185;4.960291143;4.913631714;4.175957727;1.992667859;5.00945654;1.957428833;5.006733084;3.033473442;4.824852353
-0.5799;1.012313331;4.89860088;0.887164251;3.015265928;3.129771418;1.049858826;-0.082399577;1.975555627;1.928561639;5.116245434
4.58035;2.028485412;5.043430794;3.031624873;4.132924023;1.984598123;4.949787592;4.925856409;5.120516403;3.070284572;3.004514981
7.65055;1.089477032;0.093773221;5.101199601;1.130023967;0.825526834;4.975165048;4.971760687;2.946365696;2.857510753;-0.067314122
5.30044;5.165144131;1.91378576;4.107470837;4.997558184;2.07877698;2.905793667;3.984840598;-0.031526474;3.947521214;2.904663681
-2.6396;2.845153562;2.070870843;3.905438356;0.086490163;-0.112954981;0.092468263;-0.019160085;4.025362163;1.058217146;-0.147661919
9.75041;3.950486163;1.039677104;4.02575266;1.008491467;3.95248125;4.905625791;1.000304658;-0.004537976;0.931579184;-0.138119331
2.17011;2.092898028;2.088166957;1.184024746;5.133584607;1.857731904;2.931954453;0.777129895;1.915164452;4.177245075;1.99967779
3.63043;2.093411433;4.837940055;3.99480958;0.939005453;2.060808041;1.906932317;3.16926696;2.99527056;2.776590868;4.117113321
-1.56957;4.02117562;3.0245455;3.884389874;3.818649424;3.019772428;2.93873475;2.995050162;4.047375246;-0.036712891;0.149939762
2.84023;0.948613086;1.015805472;1.973802705;-0.187969896;-0.037762121;-0.056484127;2.992516277;0.924338254;5.048687263;5.079708369
3.94035;0.01349929;5.073906419;3.033879278;5.089220517;2.939580971;4.975977653;4.733138953;3.924967853;3.070728207;2.061988044
3.67032;0.961584994;0.990188534;2.923321432;1.059939102;5.017006134;1.93093448;1.872608042;1.239304288;4.995143404;0.33076814
5.07051;3.988699169;2.965374155;5.014551862;4.143759448;4.040499415;4.105073424;0.923302032;0.065734474;-0.072954611;2.665881492
3.96044;2.104330263;2.947196114;4.018403113;1.900726604;1.084380329;4.955499367;3.931430073;5.040987938;-0.237068657;3.03491798
2.86003;1.926453975;2.883584324;0.158898801;1.998664505;3.070384412;4.132695635;2.989643586;4.97516425;3.077294806;3.93631563
-5.70998;-0.0390351;4.896930199;-0.043994143;4.915116401;2.870336297;1.920610052;1.997636083;5.13193306;-0.103260628;0.992760275
5.60014;4.219678669;2.000923301;0.893370108;3.789171872;4.941770355;5.074127287;3.910731586;1.077822757;1.114364417;2.023649974
4.71053;4.926798676;3.931143561;5.10717564;1.152360103;0.844494862;1.929584749;3.008755855;0.994769888;-0.012102221;1.973298056
0.34054;3.861965123;0.915119921;5.185166032;4.094596218;-0.041762275;1.162955314;3.872510526;0.929347331;2.975321416;4.117350777
4.6202;0.968614957;0.165890074;1.765639804;4.015793896;1.02399503;5.057694033;0.049528999;1.941883252;1.035324688;0.038272092
1.12002;2.875540451;2.9383788;0.007319085;3.029770938;1.863330813;2.832140024;1.868256645;4.911008849;3.926104072;2.962045158
-7.40979;0.041518934;2.097648711;1.945155704;4.157440268;2.932470565;-0.163650061;1.135162293;2.975555036;0.911214169;1.017517907
4.11023;3.072749786;3.901283641;2.126935364;0.072241496;0.214576843;1.993684362;3.111470243;5.033650227;5.092575385;1.04573004
-0.10997;3.108663396;-0.099018751;0.095434962;-0.084560088;-0.16267396;2.039298086;3.157746576;4.129986633;-0.130847871;5.130196022
2.78045;2.691083656;4.95170096;4.000439306;0.938620397;1.076875917;0.84777138;4.932306366;2.043307239;1.986479076;4.983817971
5.63022;4.920398726;-0.164616994;1.974457844;-0.001256317;1.057199988;5.007395652;2.092369431;5.055975117;1.026301538;0.887196175
3.32014;1.869885243;3.005788286;1.107357666;2.961824054;2.096640522;2.958905526;4.085208943;2.130393381;2.025969188;0.078063197
0.19052;2.926052077;3.047193364;4.96170158;1.794568052;0.192472566;1.910693436;2.084431612;3.901191522;1.008886137;4.897934436
3.33034;-0.030921777;1.9617643;3.117572848;2.981240932;4.959655502;4.925344574;3.916085758;3.915900318;3.102457395;5.144741354
-2.45976;2.999994307;0.924749756;2.072342386;1.998848872;4.114858314;1.239639451;4.074776628;1.979404408;1.042828382;5.191900533
1.6501;1.968102127;1.999512256;0.999554164;-0.037420247;3.996106504;1.064030974;-0.113483341;-0.092557944;-0.024047305;-0.016251837
-2.90975;0.917083859;0.128665351;1.845972529;0.946374604;2.057442713;-0.058025506;4.950067022;1.956096337;1.915838843;3.09726219
-2.1997;-0.10589003;1.947748361;2.989087903;4.001190892;2.122088695;0.972071901;-0.004187311;1.909433937;2.963498932;0.883784945
-7.44945;0.038624329;1.19753464;5.034139598;3.949564899;2.018763706;-0.087329364;5.034011422;2.837854798;1.093751008;0.912193943
-0.9297;1.84752524;3.019623628;3.014305663;1.09593709;4.091081665;0.056946249;-0.146666938;0.007267383;0.090540199;-0.024428981
7.02055;3.9763709;5.052749821;5.008007968;1.838680698;4.046290861;3.879384151;5.01678042;3.031436857;3.982387598;2.678935185
0.31032;2.893898761;-0.157165222;3.043952254;2.105995977;0.092336623;1.160142068;1.976520595;1.965081082;3.107726104;4.007314238
3.68025;0.918439627;5.045228296;2.080802526;3.984252087;0.144130714;3.079964699;4.948588268;4.099035423;5.066020365;1.937805369
5.7302;3.880731741;2.91798713;2.03644053;5.192289888;4.969865;4.934270234;0.040306968;0.046009135;0.213309822;2.824480899
-4.17975;5.053623716;2.008971592;2.092308646;0.997997258;1.861857086;0.005142182;5.113081246;4.009080513;0.975234103;0.129026061
5.89054;5.134688868;0.092330717;5.097336593;3.063883814;3.99317664;3.004794604;3.98928586;-0.104336855;4.990558108;-0.121793517
3.88051;-0.133131113;3.013214476;5.200255915;3.151622536;0.178732477;3.040931155;1.06054199;1.971817456;2.043046412;1.032327794
8.63043;-0.170621062;5.11040472;4.024569536;0.924008399;2.030293603;4.16115021;2.847485268;1.054167575;0.874215754;1.009099412
5.15011;3.109747735;-0.015393701;0.937212411;1.898022199;0.030241371;2.78812266;0.934500178;0.954100463;2.130378994;2.032447557
5.9602;0.82389367;3.036562193;1.980707963;4.819248295;2.896202669;4.051560906;-0.036135099;-0.121078873;2.951777032;4.799657345
-2.27;5.002029075;4.037674833;0.025084114;-0.034713312;4.999117418;0.019367986;0.122931648;4.077573586;3.031415386;4.978496648
2.30001;4.979704191;3.075309427;0.062971424;5.118906325;-0.099700132;2.965275739;1.069542002;1.800503537;0.943829962;1.975964135
0.31014;-0.039768081;0.200001029;0.93642156;-0.087861143;4.103190084;3.939026035;4.14038465;4.889382431;0.02373628;2.924480027
6.99035;1.054855165;2.924648025;2.901581807;-0.041279985;4.051166537;2.814073929;5.03496819;0.973170822;3.141237224;3.816593089
7.85011;4.991102271;0.040307988;1.041483447;2.034503762;2.040729079;2.984900496;1.013728074;-0.031966021;4.90483872;4.973188431
1.61055;3.909572684;2.238825089;4.848943385;5.044104239;4.092823529;2.975487466;4.911152731;2.116980014;4.09526794;4.930437414
-6.14965;1.134473677;4.073720814;2.992567287;5.037771617;3.071112331;0.866421834;5.115085109;5.024392798;2.980431969;1.963786962
-1.51956;0.053867862;4.952916212;4.002738893;3.038592289;0.946844474;1.956398647;4.025109803;3.930995415;-0.019688995;4.000595138
-1.53957;5.052496662;2.885743931;3.965985672;5.130907038;3.865394905;-0.10917644;2.941540975;0.003925179;4.068554483;5.126352166
5.10002;2.11903855;-0.025014738;-0.09904095;3.0939837;3.969639187;5.100926497;1.966959998;3.090363205;3.890202287;2.045559312
1.73011;0.840805457;0.071293037;1.057148538;1.065461419;5.011856051;4.051486177;1.053396111;4.988633506;4.036894267;5.013749187
7.3304;4.878696319;3.994871088;3.900431196;-0.009804967;1.997168187;2.921128944;-0.066391956;1.154718116;0.058549708;1.04777171
10.14054;0.816011499;2.830252382;5.013346511;3.905445358;1.164475925;5.186709559;4.07323782;1.093698854;4.874310355;1.069255152
4.67041;2.070082479;5.032093432;4.061176517;2.098717207;-0.011758762;1.034286681;0.993647413;1.001494407;3.90542617;2.147323273
6.24013;2.072535436;4.054526287;0.904212128;4.929234473;3.043781428;4.902364254;2.818753305;0.929408483;0.960795853;3.021635175
1.80022;2.892828159;2.846682657;1.831553586;2.058398111;1.92071627;2.049417349;1.894501426;2.982944313;2.962924457;4.017932422
2.51002;2.059391149;-0.056017927;-0.013903093;5.022084147;0.024238594;5.140440927;1.949586682;4.010141057;1.920024915;-0.056293793
5.21013;2.805297232;1.973104548;0.993960457;2.129567295;-0.128937768;0.834135789;3.161512657;-0.146349857;5.073283693;3.935611176
2.61055;2.071899667;2.848872683;4.897867188;0.038319821;0.021781991;2.066669251;4.904287683;4.046880321;2.149872847;1.130185882
-3.81957;3.083813447;4.173342032;4.042819348;2.062537695;0.921856836;1.06236507;3.206644859;5.033225072;-0.069248234;3.982293894
8.74051;4.854457073;5.066838089;4.969619317;-0.069501166;2.112855981;3.985626108;0.977700079;2.129646579;-0.052159994;4.047700892
6.0404;1.974988321;1.037943448;4.0256933;2.062244437;2.079051614;3.965908531;-0.060291166;1.833388673;2.957861265;0.987398141
-2.74;0.995618351;1.101373151;-0.042987108;0.959574653;0.018123019;-0.038973112;-0.064774006;2.060171479;0.048508279;4.961095752
1.48042;3.027933737;1.0356383;4.081877909;3.835649352;5.011193428;4.056435479;2.006548858;1.895885373;0.909665066;2.027025576
-8.65955;0.084065784;1.022537443;4.043844479;1.03166332;4.107187543;0.079108199;4.89855524;5.031307003;0.08605974;3.924012038
-2.89947;2.039694334;2.023167902;5.031853081;0.972054373;4.871052925;0.941513681;2.980122566;3.051256793;0.951680748;3.051389116
2.09014;1.054075055;2.902509215;1.037143891;0.221442245;3.124389037;2.153853296;3.874585662;2.100746909;-0.067114285;3.992269471
-4.94968;3.107543001;3.064112623;3.134035935;4.959981888;5.017028878;-0.172051787;1.98519831;1.948159258;3.884030653;4.957891853
-0.50959;0.081665812;3.139581333;3.917592317;2.999368395;3.952944391;1.123906752;1.156147551;0.078367514;0.989496316;3.974513812
9.12013;4.176886884;1.133370577;1.08974046;-0.086220078;0.009132219;5.106414152;2.937174324;5.109145505;4.841840707;4.129599908
-9.57986;2.968904618;-0.128856078;0.879766885;4.940379616;2.0261877;0.002033188;3.95038305;4.028141489;1.077186676;0.874569114
0.08011;3.885557678;2.029724186;1.05342888;4.08643997;0.161830122;0.022139549;0.957810114;0.993203055;4.925653677;0.170803636
-2.16986;0.925643991;-0.099388889;1.096081782;3.839613532;1.954674398;1.839048161;4.03404748;3.143287617;3.049569076;0.862944986
2.1603;0.863414969;3.157752937;2.962701118;2.939562278;2.089531381;4.019247425;-0.059287912;5.064615536;3.051942749;3.127841848
1.76021;2.124813567;3.009523916;1.971091367;5.032015196;1.039018717;3.067138915;0.997758747;1.115093181;0.047952443;3.942725233
3.30013;-0.026753365;3.098184553;1.056939866;1.095254805;4.077845724;3.0314481;3.069922947;3.170448504;3.019264955;-0.094374602
1.90031;3.97506779;0.905564455;2.984760318;0.999132462;4.031111467;1.090597731;0.951297644;0.009042373;1.945995615;3.967127505
6.4602;-0.044365021;0.013141536;2.010034394;0.041049829;4.933425058;5.062968011;0.069760691;3.038738181;3.091818319;4.123502693
-4.05956;0.924690144;0.01992091;4.219471555;4.868213597;3.103551976;0.208853301;3.987069175;1.001980285;4.941743405;4.070179987
2.48034;4.119083416;1.864540791;2.951559161;3.021219348;3.874643385;1.01308109;4.036023936;-0.215440884;4.922945756;0.987479678
0.49001;4.018812587;2.87510603;-0.086021734;1.097379451;3.154579469;2.118087862;1.094682351;3.050939302;-0.067336404;3.877525614
1.93011;3.930566222;2.894574187;1.01162484;-0.022662623;2.142731095;0.886368654;0.972206703;4.044813765;5.26934954;4.879535032
0.51;3.272198812;-0.173130388;0.014510204;2.077877768;2.027493208;3.111254754;0.047129315;4.944812901;4.090683349;5.010561576
0.73051;3.899849753;5.009062446;4.998630209;1.061985715;4.956451368;-0.0949063;0.985135861;-0.1110494;1.004305895;1.028888061
1.83025;1.963728393;4.864085872;1.895923138;5.007127541;4.098878398;3.875753025;5.078706095;4.872085772;4.957997777;3.894429784
-0.43989;1.802295935;2.92582323;1.199591982;3.944302192;3.070024311;4.117367691;0.856529108;5.004586609;1.014510861;0.951058367
8.44041;1.086956769;1.929532183;3.84540442;0.062184399;2.047971004;4.993582829;1.122895008;2.14752275;-0.041597979;2.897717399
0.38053;3.029409191;5.044589681;5.189571017;5.03406692;1.979970337;0.926929377;2.977925044;1.96062558;4.920405349;1.004578553
7.9401;-0.009927908;5.008351887;1.05534014;1.049506326;-0.193576281;2.145194881;0.014748018;-0.040564884;2.963212398;0.96207878
-1.11965;0.931410873;0.095648065;2.910285403;1.047646452;4.902995921;0.199013201;4.995737016;0.986441969;4.980378261;3.08395879
5.58005;1.042851226;4.17638868;-0.030719392;1.033190576;0.043264791;0.845962045;5.083652889;1.00411975;5.098619967;4.894409542
-3.1897;3.037759778;5.118984453;2.910525513;5.09479153;4.837338487;1.018675254;0.180334349;0.919546574;-0.037463583;5.057988121
0.75;0.967034557;0.109457744;0.083533453;0.945435473;1.06277225;0.10717998;-0.16870146;0.009553745;3.044644346;4.030122339
-2.60999;0.115021112;2.180230528;0.06304005;0.005214216;3.027622783;1.269323719;0.789061532;4.013674042;0.896977583;0.923798486
7.79015;-0.135766524;2.851166309;0.966980945;5.038102607;1.980231781;5.013608305;4.89540335;1.028617255;4.088270967;5.002547144
10.73052;5.119719199;1.182973335;4.907407396;0.989061292;0.939790968;4.056348774;2.132931674;0.915890426;5.05038039;-0.192976473
-2.27968;3.921873512;0.949934669;3.073076547;1.947113399;5.006565001;-0.028366727;1.871239864;0.974928755;3.041638028;1.93862268
8.7201;4.018815112;2.033897208;0.979675428;3.122653934;0.926121952;4.930561945;0.100167238;3.070678309;4.894562558;3.018056217
4.02024;3.151026757;3.001746086;2.05077625;1.808132263;1.93479034;3.045414087;3.955075061;3.94976224;4.927895436;4.964851317
-3.67975;0.078585468;4.980998026;1.83328801;1.970733259;4.243083283;-0.104981372;4.840965573;2.885931751;1.976296399;2.946470902
9.6004;4.048267342;3.971093782;3.809031787;1.001888349;4.049620535;4.958380864;0.016288824;2.92216837;4.086784721;0.062963672
0.8904;0.980533951;2.085144366;4.023012716;-0.046062122;2.065260593;1.916723756;0.090890121;4.054984817;2.093043008;2.073390069
7.72014;3.119158389;3.196547075;1.118022163;3.916583455;4.865621809;4.031335155;4.019105433;0.110550106;5.154000865;3.022631921
-1.75967;0.921828264;0.840270288;2.874269106;0.117646358;0.060063067;0.080330916;2.960944985;1.966670074;0.006412795;4.105129272
6.62043;3.003616488;5.001163945;4.104340824;3.155280885;4.069654429;5.047543318;3.104994636;2.901224546;1.942254806;1.898055599
2.17015;2.17347677;4.938399413;1.126061007;1.993590247;1.107469034;0.913074086;4.90308517;1.079511289;0.947165668;3.050090385
-4.01945;3.200822421;1.139439328;5.140604509;3.985141911;0.961080906;0.775387207;5.172588302;5.03576491;5.068051017;3.922257777
9.32053;-0.160859745;1.944682296;4.942433279;1.865876785;1.846940264;4.16450402;2.972873982;-0.008383336;3.844124957;2.032816378
-1.88949;2.960882467;0.941766804;4.970095706;4.156890459;1.89320634;1.927883271;1.13008017;2.938205411;1.935235266;3.927214076
9.26024;4.000942287;0.991830226;1.94491532;1.911975468;3.032096191;5.046604869;4.103960112;0.040774283;0.918696716;3.026674735
0.96052;2.099585263;4.168824073;4.973028977;2.96434563;0.872997308;1.849585892;1.856664416;2.969662651;1.918228078;3.053977766
-3.68957;5.243910334;4.13764238;3.8958042;3.951521422;4.945529639;0.016437957;2.9737659;1.999452876;2.899695431;2.887957951
-5.06995;2.978464224;-0.242491106;0.00317525;5.133960028;2.960231179;-0.014408969;4.9316675;0.155020561;0.951882543;2.83291883
7.27043;2.072381023;5.008508919;3.861873224;3.037530399;1.866581574;4.130921371;3.055992688;3.074361117;5.045123122;1.997827367
6.45011;1.020479498;4.854030338;1.101947105;2.887866753;3.940696535;3.101411502;1.01891128;1.114321218;4.92996577;0.057980461
7.2802;4.022582742;1.835728944;2.147232534;0.01571673;1.838923361;2.039000613;0.076664688;0.958973053;4.916971496;-0.09927962
0.50045;5.120774058;3.093082264;3.952665252;0.185779;2.131801897;0.125961616;4.92400747;2.15984558;2.165538165;0.178837276
-0.68967;4.140141017;0.032126469;3.066489326;4.932586453;1.804015264;1.978200364;3.146440972;0.864198333;1.988183765;2.983638568
7.81051;0.772699893;4.964806449;5.075453944;-0.160357262;0.092843095;4.005589865;0.790247135;5.092458336;3.967969715;3.931676485
10.64052;3.917549584;4.049699252;5.061769169;3.042184602;0.10117401;4.11868076;1.983807617;1.072201011;4.855054201;3.996450184
0.62002;4.059576926;1.979679831;0.090776375;1.053260483;5.008839462;2.984114743;2.14428652;5.048154987;3.06013422;2.91720564
5.07022;3.999662941;1.975377038;2.001095925;2.010876256;1.82181913;4.204276336;2.116935396;2.861906966;1.945773002;0.98923698
0.19052;3.025184902;0.026096453;5.005051999;1.841375881;1.106240858;0.08592513;2.159072786;0.025805079;3.160214224;3.040187203
4.42023;-0.042538789;3.895427508;2.234690258;0.953059916;0.91203604;2.022521216;3.088723496;1.930174728;2.934413343;-0.0602129
0.17045;0.98259581;1.06722319;3.965703393;-0.039454907;4.139385347;3.23038654;4.973354288;3.985514805;0.224330844;3.883443902
3.7304;2.903998993;5.066168823;4.013852892;1.188436482;-0.032792245;-0.055932104;0.005416931;0.896347822;3.97051516;1.011071411
0.44022;1.861067636;2.941242939;2.198937062;2.127061691;1.118908514;0.91286619;1.905133498;1.025160074;-0.001458402;2.001006693
9.30002;1.06988291;0.050395441;-0.052243731;-0.038279692;2.088952351;4.914652199;2.087032303;0.964625014;0.935027153;2.989689992
5.58002;3.065560139;0.099175578;0.163219265;4.016123466;4.896644728;5.125476547;1.877607136;-0.015125785;1.093691882;0.99860544
2.68023;1.116897533;0.088536556;2.030417512;4.113113395;-0.046929874;3.022953691;2.894297548;0.191571081;0.05383998;-0.2129528
6.41021;2.853157073;4.032610286;1.92889522;0.9495853;3.032639927;4.014675039;1.054631089;2.888648529;1.809273213;3.001846354
4.19014;-0.001046675;1.130271949;0.911107195;1.192898382;2.909035069;3.948672945;4.104651283;3.202672937;2.013843898;0.920501006
-5.45949;0.898015421;0.796083074;5.197356129;-0.131122946;3.760388793;-0.163538348;0.880982203;5.012424817;3.025785476;3.026018146
-0.18998;1.852373168;4.004599938;0.050144668;1.982353493;0.035366876;1.111309116;2.004096015;4.830168466;5.061544439;5.203568423
6.55054;1.969139423;4.881346116;5.017873741;0.956586739;0.989440563;3.974932594;3.951820107;5.286945636;3.895518855;2.94040703
2.55034;4.9155789;1.970439202;3.068395041;4.938973996;2.053438201;4.972389192;4.038788772;4.063657348;1.196295803;1.035385213
8.64041;2.098511445;3.846403975;4.066382068;-0.027322053;1.939051393;4.94093431;1.066307832;5.201261947;4.167926549;2.961776556
7.42035;4.050620873;4.967644335;2.890889777;0.952676723;5.09855525;3.929976395;5.008948755;1.984095437;1.730483075;4.112248894
0.83013;1.940846034;2.873181502;0.97911673;0.786026586;3.95843783;2.154277261;2.985035152;2.046838667;0.020629198;-0.087632252
-9.93975;-0.005009207;0.042806428;1.640359661;3.965994501;4.845057894;-0.078124344;5.243178997;4.826114746;3.888881214;5.028171265
5.61025;1.954292444;2.140073561;2.048279473;1.008126042;0.172797802;1.895445124;4.989778516;2.073363507;5.01991451;1.054723436
8.2905;-0.065640267;4.18597772;4.923565731;1.072469735;0.116907265;2.84754165;-0.000802101;1.061307271;2.880396925;0.93735336
7.73012;0.039814453;5.006060465;0.9993092;3.920518942;0.987837563;5.22745696;2.113353549;2.06227458;2.058372205;4.179288367
2.83015;1.972455485;1.9843721;0.984669877;-0.033555127;2.99557057;2.958168058;5.043436361;4.991896598;4.019395338;3.988184433
3.51025;1.945829275;3.875457635;1.91455984;-0.093178384;-0.097921957;0.844154335;5.077332479;1.895032648;1.909968886;1.992987125
5.44014;2.897765148;3.874737459;1.005371935;-0.079910636;3.950163555;2.885141591;4.119023877;3.088689476;3.026642401;4.924371781
0.02035;-0.221758262;-0.05322794;2.918484199;5.110949903;1.98656235;2.91649949;4.972459529;1.944557082;2.896051629;4.962533312
-0.24989;0.001872665;0.016924278;1.103124666;3.14315115;5.082492826;2.944616933;1.028764608;1.006290185;0.02559875;4.864767423
-2.80988;4.126273127;0.084670308;0.992347942;2.920779888;2.88456943;0.062604639;2.109231758;0.910590682;2.958095002;4.899421035
-2.39998;1.23658298;4.067345591;-0.181337402;4.93461583;3.115654422;1.105571783;2.05485999;2.044643389;3.012474642;1.938805369
-4.20945;4.118515138;0.262861246;4.942176815;1.98179111;3.141893459;1.024997006;5.181928453;3.019924214;-0.014795016;4.929353031
4.13024;-0.137415335;5.036126402;1.979414201;5.18990173;2.090439082;3.960792174;3.933350808;1.909779776;1.963823208;3.092324901
7.9405;2.982004901;4.051391551;5.134677816;1.692449103;-0.086838187;3.010051696;-0.245768268;1.01363189;3.110486317;2.251613286
-1.14978;5.009121584;0.18962081;2.129382284;5.042781375;0.966159275;1.832921955;2.076315718;2.960116321;3.929477661;1.947186622
-0.27946;1.050504695;3.06406878;5.189854768;3.959445436;1.950527975;3.075266766;4.026155905;4.882779682;4.137586287;0.800978035
2.29031;-0.028950955;3.895535945;3.127781849;0.11730946;2.938677542;0.937499009;1.014963635;1.812170735;3.011480308;1.945448272
5.71023;2.025059222;3.914160549;1.888662436;-0.071440364;5.003299491;4.084957763;2.930595993;4.993786726;5.019169219;4.140938122
4.68005;1.994432468;1.992006851;0.097387909;2.018336593;5.14980508;1.904582698;4.906392037;0.062116265;5.119400195;3.044602358
-7.2296;4.176472946;1.128246943;3.931955932;4.922331464;4.892346719;-0.002171202;0.005519035;1.008474253;-0.086270564;0.86270982
-7.14957;0.119221738;4.143072369;3.978736907;4.912014499;4.07632698;0.06128762;2.891988629;2.951691684;2.150517078;5.121369819
6.0004;5.013695282;3.083734241;3.929438885;0.830798635;1.955650037;2.908295556;-0.096313745;3.009149364;4.145766535;0.882822568
